timestamp_utc,value_mm,statut,qualification,year,date
2022-06-12 02:40:00+00:00,-1094,16,20,2022,2022-06-12
2022-06-12 05:00:00+00:00,-1097,16,20,2022,2022-06-12
2022-06-12 07:30:00+00:00,-1099,16,20,2022,2022-06-12
2022-06-12 09:20:00+00:00,-1102,16,20,2022,2022-06-12
2022-06-12 11:00:00+00:00,-1103,16,20,2022,2022-06-12
2022-06-12 12:40:00+00:00,-1106,16,20,2022,2022-06-12
2022-06-12 13:10:00+00:00,-1106,16,20,2022,2022-06-12
2022-06-12 13:50:00+00:00,-1107,16,20,2022,2022-06-12
2022-06-12 15:30:00+00:00,-1107,16,20,2022,2022-06-12
2022-06-12 16:40:00+00:00,-1109,16,20,2022,2022-06-12
2022-06-12 17:10:00+00:00,-1108,16,20,2022,2022-06-12
2022-06-12 18:00:00+00:00,-1109,16,20,2022,2022-06-12
2022-06-12 18:30:00+00:00,-1108,16,20,2022,2022-06-12
2022-06-12 20:10:00+00:00,-1110,16,20,2022,2022-06-12
2022-06-12 20:40:00+00:00,-1109,16,20,2022,2022-06-12
2022-06-13 01:50:00+00:00,-1109,16,20,2022,2022-06-13
2022-06-13 02:20:00+00:00,-1108,16,20,2022,2022-06-13
2022-06-13 03:00:00+00:00,-1110,16,20,2022,2022-06-13
2022-06-13 08:40:00+00:00,-1110,16,20,2022,2022-06-13
2022-06-13 09:10:00+00:00,-1111,16,20,2022,2022-06-13
2022-06-13 10:00:00+00:00,-1111,16,20,2022,2022-06-13
2022-06-13 10:40:00+00:00,-1113,16,20,2022,2022-06-13
2022-06-13 13:20:00+00:00,-1114,16,20,2022,2022-06-13
2022-06-13 14:20:00+00:00,-1116,16,20,2022,2022-06-13
2022-06-13 16:20:00+00:00,-1117,16,20,2022,2022-06-13
2022-06-13 16:50:00+00:00,-1118,16,20,2022,2022-06-13
2022-06-13 18:50:00+00:00,-1118,16,20,2022,2022-06-13
2022-06-13 19:20:00+00:00,-1119,16,20,2022,2022-06-13
2022-06-13 19:50:00+00:00,-1119,16,20,2022,2022-06-13
2022-06-13 20:20:00+00:00,-1118,16,20,2022,2022-06-13
2022-06-13 23:50:00+00:00,-1118,16,20,2022,2022-06-13
2022-06-14 00:20:00+00:00,-1117,16,20,2022,2022-06-14
2022-06-14 00:50:00+00:00,-1118,16,20,2022,2022-06-14
2022-06-14 02:50:00+00:00,-1118,16,20,2022,2022-06-14
2022-06-14 03:20:00+00:00,-1117,16,20,2022,2022-06-14
2022-06-14 05:00:00+00:00,-1118,16,20,2022,2022-06-14
2022-06-14 07:10:00+00:00,-1118,16,20,2022,2022-06-14
2022-06-14 08:30:00+00:00,-1120,16,20,2022,2022-06-14
2022-06-14 10:30:00+00:00,-1120,16,20,2022,2022-06-14
2022-06-14 11:00:00+00:00,-1121,16,20,2022,2022-06-14
2022-06-14 11:50:00+00:00,-1121,16,20,2022,2022-06-14
2022-06-14 12:30:00+00:00,-1122,16,20,2022,2022-06-14
2022-06-14 13:10:00+00:00,-1122,16,20,2022,2022-06-14
2022-06-14 13:50:00+00:00,-1124,16,20,2022,2022-06-14
2022-06-14 15:20:00+00:00,-1124,16,20,2022,2022-06-14
2022-06-14 15:50:00+00:00,-1125,16,20,2022,2022-06-14
2022-06-14 16:40:00+00:00,-1125,16,20,2022,2022-06-14
2022-06-14 19:00:00+00:00,-1129,16,20,2022,2022-06-14
2022-06-14 20:00:00+00:00,-1129,16,20,2022,2022-06-14
2022-06-14 20:30:00+00:00,-1130,16,20,2022,2022-06-14
2022-06-14 21:30:00+00:00,-1129,16,20,2022,2022-06-14
2022-06-14 21:50:00+00:00,-1130,16,20,2022,2022-06-14
2022-06-15 02:30:00+00:00,-1130,16,20,2022,2022-06-15
2022-06-15 03:00:00+00:00,-1131,16,20,2022,2022-06-15
2022-06-15 03:30:00+00:00,-1130,16,20,2022,2022-06-15
2022-06-15 05:40:00+00:00,-1132,16,20,2022,2022-06-15
2022-06-15 06:30:00+00:00,-1131,16,20,2022,2022-06-15
2022-06-15 08:10:00+00:00,-1133,16,20,2022,2022-06-15
2022-06-15 09:30:00+00:00,-1133,16,20,2022,2022-06-15
2022-06-15 10:50:00+00:00,-1135,16,20,2022,2022-06-15
2022-06-15 12:00:00+00:00,-1135,16,20,2022,2022-06-15
2022-06-15 12:50:00+00:00,-1137,16,20,2022,2022-06-15
2022-06-15 14:00:00+00:00,-1137,16,20,2022,2022-06-15
2022-06-15 14:30:00+00:00,-1138,16,20,2022,2022-06-15
2022-06-15 15:20:00+00:00,-1137,16,20,2022,2022-06-15
2022-06-15 15:50:00+00:00,-1138,16,20,2022,2022-06-15
2022-06-15 16:40:00+00:00,-1138,16,20,2022,2022-06-15
2022-06-15 18:10:00+00:00,-1140,16,20,2022,2022-06-15
2022-06-15 20:20:00+00:00,-1141,16,20,2022,2022-06-15
2022-06-15 20:50:00+00:00,-1142,16,20,2022,2022-06-15
2022-06-15 21:30:00+00:00,-1141,16,20,2022,2022-06-15
2022-06-15 23:20:00+00:00,-1141,16,20,2022,2022-06-15
2022-06-15 23:50:00+00:00,-1142,16,20,2022,2022-06-15
2022-06-16 00:20:00+00:00,-1141,16,20,2022,2022-06-16
2022-06-16 02:20:00+00:00,-1141,16,20,2022,2022-06-16
2022-06-16 02:50:00+00:00,-1142,16,20,2022,2022-06-16
2022-06-16 03:20:00+00:00,-1141,16,20,2022,2022-06-16
2022-06-16 04:50:00+00:00,-1143,16,20,2022,2022-06-16
2022-06-16 06:50:00+00:00,-1143,16,20,2022,2022-06-16
2022-06-16 07:20:00+00:00,-1144,16,20,2022,2022-06-16
2022-06-16 09:10:00+00:00,-1144,16,20,2022,2022-06-16
2022-06-16 09:40:00+00:00,-1145,16,20,2022,2022-06-16
2022-06-16 10:50:00+00:00,-1145,16,20,2022,2022-06-16
2022-06-16 13:50:00+00:00,-1149,16,20,2022,2022-06-16
2022-06-16 15:10:00+00:00,-1149,16,20,2022,2022-06-16
2022-06-16 15:40:00+00:00,-1150,16,20,2022,2022-06-16
2022-06-16 18:00:00+00:00,-1151,16,20,2022,2022-06-16
2022-06-16 18:30:00+00:00,-1152,16,20,2022,2022-06-16
2022-06-16 20:30:00+00:00,-1152,16,20,2022,2022-06-16
2022-06-16 22:30:00+00:00,-1154,16,20,2022,2022-06-16
2022-06-17 00:30:00+00:00,-1153,16,20,2022,2022-06-17
2022-06-17 01:00:00+00:00,-1154,16,20,2022,2022-06-17
2022-06-17 01:20:00+00:00,-1153,16,20,2022,2022-06-17
2022-06-17 01:50:00+00:00,-1154,16,20,2022,2022-06-17
2022-06-17 03:00:00+00:00,-1154,16,20,2022,2022-06-17
2022-06-17 03:30:00+00:00,-1153,16,20,2022,2022-06-17
2022-06-17 04:00:00+00:00,-1154,16,20,2022,2022-06-17
2022-06-17 06:40:00+00:00,-1154,16,20,2022,2022-06-17
2022-06-17 07:10:00+00:00,-1155,16,20,2022,2022-06-17
2022-06-17 09:50:00+00:00,-1156,16,20,2022,2022-06-17
2022-06-17 10:20:00+00:00,-1157,16,20,2022,2022-06-17
2022-06-17 13:40:00+00:00,-1158,16,20,2022,2022-06-17
2022-06-17 14:50:00+00:00,-1160,16,20,2022,2022-06-17
2022-06-17 15:40:00+00:00,-1160,16,20,2022,2022-06-17
2022-06-17 16:10:00+00:00,-1161,16,20,2022,2022-06-17
2022-06-17 17:00:00+00:00,-1161,16,20,2022,2022-06-17
2022-06-17 18:20:00+00:00,-1163,16,20,2022,2022-06-17
2022-06-17 18:50:00+00:00,-1162,16,20,2022,2022-06-17
2022-06-17 20:00:00+00:00,-1164,16,20,2022,2022-06-17
2022-06-17 20:30:00+00:00,-1163,16,20,2022,2022-06-17
2022-06-17 22:20:00+00:00,-1165,16,20,2022,2022-06-17
2022-06-17 23:00:00+00:00,-1164,16,20,2022,2022-06-17
2022-06-17 23:30:00+00:00,-1165,16,20,2022,2022-06-17
2022-06-18 02:20:00+00:00,-1165,16,20,2022,2022-06-18
2022-06-18 02:50:00+00:00,-1166,16,20,2022,2022-06-18
2022-06-18 03:40:00+00:00,-1166,16,20,2022,2022-06-18
2022-06-18 04:10:00+00:00,-1165,16,20,2022,2022-06-18
2022-06-18 06:20:00+00:00,-1165,16,20,2022,2022-06-18
2022-06-18 06:50:00+00:00,-1166,16,20,2022,2022-06-18
2022-06-18 08:40:00+00:00,-1166,16,20,2022,2022-06-18
2022-06-18 09:10:00+00:00,-1165,16,20,2022,2022-06-18
2022-06-18 09:40:00+00:00,-1166,16,20,2022,2022-06-18
2022-06-18 10:10:00+00:00,-1165,16,20,2022,2022-06-18
2022-06-18 12:20:00+00:00,-1165,16,20,2022,2022-06-18
2022-06-18 13:10:00+00:00,-1167,16,20,2022,2022-06-18
2022-06-18 13:50:00+00:00,-1167,16,20,2022,2022-06-18
2022-06-18 15:50:00+00:00,-1171,16,20,2022,2022-06-18
2022-06-18 16:30:00+00:00,-1169,16,20,2022,2022-06-18
2022-06-18 18:20:00+00:00,-1169,16,20,2022,2022-06-18
2022-06-18 18:50:00+00:00,-1170,16,20,2022,2022-06-18
2022-06-18 19:30:00+00:00,-1170,16,20,2022,2022-06-18
2022-06-18 20:10:00+00:00,-1172,16,20,2022,2022-06-18
2022-06-18 20:50:00+00:00,-1172,16,20,2022,2022-06-18
2022-06-18 21:40:00+00:00,-1174,16,20,2022,2022-06-18
2022-06-18 22:50:00+00:00,-1174,16,20,2022,2022-06-18
2022-06-18 23:20:00+00:00,-1175,16,20,2022,2022-06-18
2022-06-19 01:20:00+00:00,-1176,16,20,2022,2022-06-19
2022-06-19 02:50:00+00:00,-1174,16,20,2022,2022-06-19
2022-06-19 04:10:00+00:00,-1177,16,20,2022,2022-06-19
2022-06-19 05:00:00+00:00,-1176,16,20,2022,2022-06-19
2022-06-19 05:40:00+00:00,-1174,16,20,2022,2022-06-19
2022-06-19 06:10:00+00:00,-1176,16,20,2022,2022-06-19
2022-06-19 08:10:00+00:00,-1177,16,20,2022,2022-06-19
2022-06-19 09:30:00+00:00,-1179,16,20,2022,2022-06-19
2022-06-19 10:00:00+00:00,-1178,16,20,2022,2022-06-19
2022-06-19 10:30:00+00:00,-1179,16,20,2022,2022-06-19
2022-06-19 12:50:00+00:00,-1178,16,20,2022,2022-06-19
2022-06-19 13:10:00+00:00,-1179,16,20,2022,2022-06-19
2022-06-19 14:20:00+00:00,-1179,16,20,2022,2022-06-19
2022-06-19 15:20:00+00:00,-1181,16,20,2022,2022-06-19
2022-06-19 16:10:00+00:00,-1182,16,20,2022,2022-06-19
2022-06-19 17:40:00+00:00,-1182,16,20,2022,2022-06-19
2022-06-19 19:00:00+00:00,-1180,16,20,2022,2022-06-19
2022-06-19 20:10:00+00:00,-1182,16,20,2022,2022-06-19
2022-06-19 20:20:00+00:00,-1181,16,20,2022,2022-06-19
2022-06-19 20:30:00+00:00,-1178,16,20,2022,2022-06-19
2022-06-19 20:50:00+00:00,-1168,16,20,2022,2022-06-19
2022-06-19 21:00:00+00:00,-1165,16,20,2022,2022-06-19
2022-06-19 21:10:00+00:00,-1164,16,20,2022,2022-06-19
2022-06-19 21:20:00+00:00,-1165,16,20,2022,2022-06-19
2022-06-19 21:50:00+00:00,-1171,16,20,2022,2022-06-19
2022-06-19 22:10:00+00:00,-1174,16,20,2022,2022-06-19
2022-06-19 22:40:00+00:00,-1176,16,20,2022,2022-06-19
2022-06-19 23:00:00+00:00,-1175,16,20,2022,2022-06-19
2022-06-19 23:10:00+00:00,-1173,16,20,2022,2022-06-19
2022-06-19 23:20:00+00:00,-1170,16,20,2022,2022-06-19
2022-06-19 23:40:00+00:00,-1166,16,20,2022,2022-06-19
2022-06-19 23:50:00+00:00,-1166,16,20,2022,2022-06-19
2022-06-20 00:00:00+00:00,-1166,16,20,2022,2022-06-20
2022-06-20 00:30:00+00:00,-1170,16,20,2022,2022-06-20
2022-06-20 01:10:00+00:00,-1174,16,20,2022,2022-06-20
2022-06-20 01:50:00+00:00,-1176,16,20,2022,2022-06-20
2022-06-20 02:30:00+00:00,-1177,16,20,2022,2022-06-20
2022-06-20 03:50:00+00:00,-1177,16,20,2022,2022-06-20
2022-06-20 04:20:00+00:00,-1178,16,20,2022,2022-06-20
2022-06-20 05:30:00+00:00,-1178,16,20,2022,2022-06-20
2022-06-20 06:00:00+00:00,-1179,16,20,2022,2022-06-20
2022-06-20 07:20:00+00:00,-1179,16,20,2022,2022-06-20
2022-06-20 07:50:00+00:00,-1180,16,20,2022,2022-06-20
2022-06-20 13:10:00+00:00,-1176,16,20,2022,2022-06-20
2022-06-20 14:20:00+00:00,-1173,16,20,2022,2022-06-20
2022-06-20 15:00:00+00:00,-1173,16,20,2022,2022-06-20
2022-06-20 15:50:00+00:00,-1170,16,20,2022,2022-06-20
2022-06-20 17:40:00+00:00,-1167,16,20,2022,2022-06-20
2022-06-20 18:10:00+00:00,-1168,16,20,2022,2022-06-20
2022-06-20 18:50:00+00:00,-1167,16,20,2022,2022-06-20
2022-06-20 19:20:00+00:00,-1168,16,20,2022,2022-06-20
2022-06-20 19:50:00+00:00,-1167,16,20,2022,2022-06-20
2022-06-20 21:00:00+00:00,-1167,16,20,2022,2022-06-20
2022-06-20 21:30:00+00:00,-1168,16,20,2022,2022-06-20
2022-06-20 23:40:00+00:00,-1169,16,20,2022,2022-06-20
2022-06-21 00:10:00+00:00,-1170,16,20,2022,2022-06-21
2022-06-21 01:00:00+00:00,-1163,16,20,2022,2022-06-21
2022-06-21 01:20:00+00:00,-1162,16,20,2022,2022-06-21
2022-06-21 02:30:00+00:00,-1167,16,20,2022,2022-06-21
2022-06-21 03:30:00+00:00,-1169,16,20,2022,2022-06-21
2022-06-21 04:00:00+00:00,-1169,16,20,2022,2022-06-21
2022-06-21 05:10:00+00:00,-1171,16,20,2022,2022-06-21
2022-06-21 07:00:00+00:00,-1171,16,20,2022,2022-06-21
2022-06-21 08:20:00+00:00,-1169,16,20,2022,2022-06-21
2022-06-21 08:50:00+00:00,-1167,16,20,2022,2022-06-21
2022-06-21 10:10:00+00:00,-1165,16,20,2022,2022-06-21
2022-06-21 11:00:00+00:00,-1166,16,20,2022,2022-06-21
2022-06-21 11:40:00+00:00,-1165,16,20,2022,2022-06-21
2022-06-21 12:40:00+00:00,-1167,16,20,2022,2022-06-21
2022-06-21 15:20:00+00:00,-1168,16,20,2022,2022-06-21
2022-06-21 17:30:00+00:00,-1163,16,20,2022,2022-06-21
2022-06-21 20:10:00+00:00,-1162,16,20,2022,2022-06-21
2022-06-21 20:40:00+00:00,-1163,16,20,2022,2022-06-21
2022-06-21 21:50:00+00:00,-1163,16,20,2022,2022-06-21
2022-06-21 22:40:00+00:00,-1165,16,20,2022,2022-06-21
2022-06-21 23:30:00+00:00,-1166,16,20,2022,2022-06-21
2022-06-22 05:50:00+00:00,-1172,16,20,2022,2022-06-22
2022-06-22 07:40:00+00:00,-1176,16,20,2022,2022-06-22
2022-06-22 08:20:00+00:00,-1176,16,20,2022,2022-06-22
2022-06-22 10:40:00+00:00,-1180,16,20,2022,2022-06-22
2022-06-22 11:10:00+00:00,-1179,16,20,2022,2022-06-22
2022-06-22 12:00:00+00:00,-1179,16,20,2022,2022-06-22
2022-06-22 13:00:00+00:00,-1181,16,20,2022,2022-06-22
2022-06-22 14:20:00+00:00,-1181,16,20,2022,2022-06-22
2022-06-22 15:40:00+00:00,-1183,16,20,2022,2022-06-22
2022-06-22 16:10:00+00:00,-1183,16,20,2022,2022-06-22
2022-06-22 16:40:00+00:00,-1182,16,20,2022,2022-06-22
2022-06-22 19:50:00+00:00,-1182,16,20,2022,2022-06-22
2022-06-22 21:00:00+00:00,-1185,16,20,2022,2022-06-22
2022-06-22 21:40:00+00:00,-1185,16,20,2022,2022-06-22
2022-06-22 23:50:00+00:00,-1187,16,20,2022,2022-06-22
2022-06-23 00:20:00+00:00,-1186,16,20,2022,2022-06-23
2022-06-23 00:50:00+00:00,-1187,16,20,2022,2022-06-23
2022-06-23 03:40:00+00:00,-1187,16,20,2022,2022-06-23
2022-06-23 04:10:00+00:00,-1186,16,20,2022,2022-06-23
2022-06-23 05:10:00+00:00,-1187,16,20,2022,2022-06-23
2022-06-23 06:20:00+00:00,-1186,16,20,2022,2022-06-23
2022-06-23 06:40:00+00:00,-1187,16,20,2022,2022-06-23
2022-06-23 07:50:00+00:00,-1187,16,20,2022,2022-06-23
2022-06-23 09:10:00+00:00,-1185,16,20,2022,2022-06-23
2022-06-23 13:30:00+00:00,-1185,16,20,2022,2022-06-23
2022-06-23 14:20:00+00:00,-1186,16,20,2022,2022-06-23
2022-06-23 15:00:00+00:00,-1185,16,20,2022,2022-06-23
2022-06-23 17:10:00+00:00,-1188,16,20,2022,2022-06-23
2022-06-23 17:40:00+00:00,-1187,16,20,2022,2022-06-23
2022-06-23 18:40:00+00:00,-1187,16,20,2022,2022-06-23
2022-06-23 20:40:00+00:00,-1187,16,20,2022,2022-06-23
2022-06-23 21:10:00+00:00,-1186,16,20,2022,2022-06-23
2022-06-23 21:50:00+00:00,-1187,16,20,2022,2022-06-23
2022-06-23 22:20:00+00:00,-1185,16,20,2022,2022-06-23
2022-06-23 23:00:00+00:00,-1184,16,20,2022,2022-06-23
2022-06-24 00:20:00+00:00,-1184,16,20,2022,2022-06-24
2022-06-24 01:00:00+00:00,-1186,16,20,2022,2022-06-24
2022-06-24 03:00:00+00:00,-1186,16,20,2022,2022-06-24
2022-06-24 03:30:00+00:00,-1185,16,20,2022,2022-06-24
2022-06-24 04:00:00+00:00,-1187,16,20,2022,2022-06-24
2022-06-24 04:40:00+00:00,-1187,16,20,2022,2022-06-24
2022-06-24 06:10:00+00:00,-1186,16,20,2022,2022-06-24
2022-06-24 06:40:00+00:00,-1185,16,20,2022,2022-06-24
2022-06-24 07:30:00+00:00,-1186,16,20,2022,2022-06-24
2022-06-24 09:00:00+00:00,-1186,16,20,2022,2022-06-24
2022-06-24 09:30:00+00:00,-1185,16,20,2022,2022-06-24
2022-06-24 10:40:00+00:00,-1186,16,20,2022,2022-06-24
2022-06-24 11:40:00+00:00,-1184,16,20,2022,2022-06-24
2022-06-24 12:10:00+00:00,-1185,16,20,2022,2022-06-24
2022-06-24 12:40:00+00:00,-1185,16,20,2022,2022-06-24
2022-06-24 13:30:00+00:00,-1183,16,20,2022,2022-06-24
2022-06-24 14:40:00+00:00,-1184,16,20,2022,2022-06-24
2022-06-24 15:10:00+00:00,-1182,16,20,2022,2022-06-24
2022-06-24 16:10:00+00:00,-1183,16,20,2022,2022-06-24
2022-06-24 17:50:00+00:00,-1181,16,20,2022,2022-06-24
2022-06-24 18:30:00+00:00,-1181,16,20,2022,2022-06-24
2022-06-24 19:40:00+00:00,-1179,16,20,2022,2022-06-24
2022-06-24 21:20:00+00:00,-1177,16,20,2022,2022-06-24
2022-06-24 23:00:00+00:00,-1178,16,20,2022,2022-06-24
2022-06-24 23:20:00+00:00,-1177,16,20,2022,2022-06-24
2022-06-25 01:20:00+00:00,-1177,16,20,2022,2022-06-25
2022-06-25 01:50:00+00:00,-1176,16,20,2022,2022-06-25
2022-06-25 03:10:00+00:00,-1176,16,20,2022,2022-06-25
2022-06-25 03:40:00+00:00,-1175,16,20,2022,2022-06-25
2022-06-25 04:50:00+00:00,-1175,16,20,2022,2022-06-25
2022-06-25 05:10:00+00:00,-1174,16,20,2022,2022-06-25
2022-06-25 06:10:00+00:00,-1176,16,20,2022,2022-06-25
2022-06-25 06:40:00+00:00,-1175,16,20,2022,2022-06-25
2022-06-25 07:50:00+00:00,-1175,16,20,2022,2022-06-25
2022-06-25 08:10:00+00:00,-1174,16,20,2022,2022-06-25
2022-06-25 10:00:00+00:00,-1164,16,20,2022,2022-06-25
2022-06-25 10:20:00+00:00,-1163,16,20,2022,2022-06-25
2022-06-25 10:50:00+00:00,-1164,16,20,2022,2022-06-25
2022-06-25 11:20:00+00:00,-1166,16,20,2022,2022-06-25
2022-06-25 12:40:00+00:00,-1169,16,20,2022,2022-06-25
2022-06-25 13:30:00+00:00,-1167,16,20,2022,2022-06-25
2022-06-25 15:30:00+00:00,-1168,16,20,2022,2022-06-25
2022-06-25 16:30:00+00:00,-1166,16,20,2022,2022-06-25
2022-06-25 19:10:00+00:00,-1165,16,20,2022,2022-06-25
2022-06-25 21:40:00+00:00,-1161,16,20,2022,2022-06-25
2022-06-25 22:40:00+00:00,-1161,16,20,2022,2022-06-25
2022-06-26 00:00:00+00:00,-1158,16,20,2022,2022-06-26
2022-06-26 01:20:00+00:00,-1153,16,20,2022,2022-06-26
2022-06-26 02:20:00+00:00,-1152,16,20,2022,2022-06-26
2022-06-26 02:50:00+00:00,-1150,16,20,2022,2022-06-26
2022-06-26 04:00:00+00:00,-1148,16,20,2022,2022-06-26
2022-06-26 05:50:00+00:00,-1149,16,20,2022,2022-06-26
2022-06-26 09:20:00+00:00,-1155,16,20,2022,2022-06-26
2022-06-26 11:30:00+00:00,-1158,16,20,2022,2022-06-26
2022-06-26 13:10:00+00:00,-1159,16,20,2022,2022-06-26
2022-06-26 13:40:00+00:00,-1160,16,20,2022,2022-06-26
2022-06-26 18:00:00+00:00,-1160,16,20,2022,2022-06-26
2022-06-26 19:30:00+00:00,-1158,16,20,2022,2022-06-26
2022-06-26 20:30:00+00:00,-1158,16,20,2022,2022-06-26
2022-06-26 21:20:00+00:00,-1157,16,20,2022,2022-06-26
2022-06-26 22:10:00+00:00,-1155,16,20,2022,2022-06-26
2022-06-26 23:10:00+00:00,-1155,16,20,2022,2022-06-26
2022-06-26 23:40:00+00:00,-1154,16,20,2022,2022-06-26
2022-06-27 00:20:00+00:00,-1154,16,20,2022,2022-06-27
2022-06-27 02:10:00+00:00,-1151,16,20,2022,2022-06-27
2022-06-27 03:10:00+00:00,-1152,16,20,2022,2022-06-27
2022-06-27 04:30:00+00:00,-1151,16,20,2022,2022-06-27
2022-06-27 06:10:00+00:00,-1149,16,20,2022,2022-06-27
2022-06-27 07:30:00+00:00,-1149,16,20,2022,2022-06-27
2022-06-27 08:00:00+00:00,-1148,16,20,2022,2022-06-27
2022-06-27 09:20:00+00:00,-1148,16,20,2022,2022-06-27
2022-06-27 09:50:00+00:00,-1149,16,20,2022,2022-06-27
2022-06-27 10:50:00+00:00,-1149,16,20,2022,2022-06-27
2022-06-27 11:30:00+00:00,-1150,16,20,2022,2022-06-27
2022-06-27 12:10:00+00:00,-1148,16,20,2022,2022-06-27
2022-06-27 12:30:00+00:00,-1148,16,20,2022,2022-06-27
2022-06-27 12:50:00+00:00,-1149,16,20,2022,2022-06-27
2022-06-27 14:10:00+00:00,-1149,16,20,2022,2022-06-27
2022-06-27 14:40:00+00:00,-1150,16,20,2022,2022-06-27
2022-06-27 17:10:00+00:00,-1149,16,20,2022,2022-06-27
2022-06-27 18:10:00+00:00,-1150,16,20,2022,2022-06-27
2022-06-27 20:00:00+00:00,-1148,16,20,2022,2022-06-27
2022-06-27 21:50:00+00:00,-1149,16,20,2022,2022-06-27
2022-06-27 22:10:00+00:00,-1148,16,20,2022,2022-06-27
2022-06-28 02:40:00+00:00,-1148,16,20,2022,2022-06-28
2022-06-28 04:20:00+00:00,-1147,16,20,2022,2022-06-28
2022-06-28 08:00:00+00:00,-1147,16,20,2022,2022-06-28
2022-06-28 08:30:00+00:00,-1146,16,20,2022,2022-06-28
2022-06-28 11:20:00+00:00,-1146,16,20,2022,2022-06-28
2022-06-28 11:50:00+00:00,-1145,16,20,2022,2022-06-28
2022-06-28 14:20:00+00:00,-1145,16,20,2022,2022-06-28
2022-06-28 14:50:00+00:00,-1146,16,20,2022,2022-06-28
2022-06-28 15:20:00+00:00,-1145,16,20,2022,2022-06-28
2022-06-28 16:10:00+00:00,-1146,16,20,2022,2022-06-28
2022-06-28 16:30:00+00:00,-1145,16,20,2022,2022-06-28
2022-06-28 18:00:00+00:00,-1145,16,20,2022,2022-06-28
2022-06-28 18:30:00+00:00,-1144,16,20,2022,2022-06-28
2022-06-28 20:00:00+00:00,-1144,16,20,2022,2022-06-28
2022-06-28 20:30:00+00:00,-1143,16,20,2022,2022-06-28
2022-06-28 21:40:00+00:00,-1144,16,20,2022,2022-06-28
2022-06-28 22:10:00+00:00,-1143,16,20,2022,2022-06-28
2022-06-28 23:50:00+00:00,-1143,16,20,2022,2022-06-28
2022-06-29 00:20:00+00:00,-1142,16,20,2022,2022-06-29
2022-06-29 02:00:00+00:00,-1142,16,20,2022,2022-06-29
2022-06-29 04:10:00+00:00,-1139,16,20,2022,2022-06-29
2022-06-29 05:40:00+00:00,-1140,16,20,2022,2022-06-29
2022-06-29 08:20:00+00:00,-1140,16,20,2022,2022-06-29
2022-06-29 08:50:00+00:00,-1141,16,20,2022,2022-06-29
2022-06-29 09:20:00+00:00,-1140,16,20,2022,2022-06-29
2022-06-29 11:10:00+00:00,-1140,16,20,2022,2022-06-29
2022-06-29 11:50:00+00:00,-1138,16,20,2022,2022-06-29
2022-06-29 12:20:00+00:00,-1139,16,20,2022,2022-06-29
2022-06-29 15:00:00+00:00,-1139,16,20,2022,2022-06-29
2022-06-29 16:00:00+00:00,-1137,16,20,2022,2022-06-29
2022-06-29 16:30:00+00:00,-1137,16,20,2022,2022-06-29
2022-06-29 17:00:00+00:00,-1135,16,20,2022,2022-06-29
2022-06-29 18:40:00+00:00,-1133,16,20,2022,2022-06-29
2022-06-29 19:10:00+00:00,-1131,16,20,2022,2022-06-29
2022-06-29 20:00:00+00:00,-1129,16,20,2022,2022-06-29
2022-06-29 22:10:00+00:00,-1120,16,20,2022,2022-06-29
2022-06-29 22:40:00+00:00,-1119,16,20,2022,2022-06-29
2022-06-29 23:00:00+00:00,-1118,16,20,2022,2022-06-29
2022-06-30 00:20:00+00:00,-1104,16,20,2022,2022-06-30
2022-06-30 01:00:00+00:00,-1096,16,20,2022,2022-06-30
2022-06-30 01:40:00+00:00,-1086,16,20,2022,2022-06-30
2022-06-30 02:10:00+00:00,-1076,16,20,2022,2022-06-30
2022-06-30 02:30:00+00:00,-1072,16,20,2022,2022-06-30
2022-06-30 02:40:00+00:00,-1070,16,20,2022,2022-06-30
2022-06-30 03:00:00+00:00,-1061,16,20,2022,2022-06-30
2022-06-30 03:20:00+00:00,-1050,16,20,2022,2022-06-30
2022-06-30 03:50:00+00:00,-1035,16,20,2022,2022-06-30
2022-06-30 04:20:00+00:00,-1017,16,20,2022,2022-06-30
2022-06-30 04:30:00+00:00,-1010,16,20,2022,2022-06-30
2022-06-30 04:40:00+00:00,-1000,16,20,2022,2022-06-30
2022-06-30 05:00:00+00:00,-983,16,20,2022,2022-06-30
2022-06-30 05:10:00+00:00,-977,16,20,2022,2022-06-30
2022-06-30 05:40:00+00:00,-956,16,20,2022,2022-06-30
2022-06-30 06:00:00+00:00,-938,16,20,2022,2022-06-30
2022-06-30 06:10:00+00:00,-928,16,20,2022,2022-06-30
2022-06-30 06:30:00+00:00,-917,16,20,2022,2022-06-30
2022-06-30 06:40:00+00:00,-913,16,20,2022,2022-06-30
2022-06-30 07:00:00+00:00,-886,16,20,2022,2022-06-30
2022-06-30 07:10:00+00:00,-876,16,20,2022,2022-06-30
2022-06-30 07:20:00+00:00,-875,16,20,2022,2022-06-30
2022-06-30 07:30:00+00:00,-872,16,20,2022,2022-06-30
2022-06-30 07:40:00+00:00,-868,16,20,2022,2022-06-30
2022-06-30 08:10:00+00:00,-845,16,20,2022,2022-06-30
2022-06-30 08:30:00+00:00,-831,16,20,2022,2022-06-30
2022-06-30 08:40:00+00:00,-823,16,20,2022,2022-06-30
2022-06-30 08:50:00+00:00,-817,16,20,2022,2022-06-30
2022-06-30 09:10:00+00:00,-805,16,20,2022,2022-06-30
2022-06-30 09:40:00+00:00,-785,16,20,2022,2022-06-30
