timestamp_utc,value_mm,statut,qualification,year,date
2023-08-10 00:35:00+00:00,-992,16,20,2023,2023-08-10
2023-08-10 00:45:00+00:00,-995,16,20,2023,2023-08-10
2023-08-10 00:50:00+00:00,-987,16,20,2023,2023-08-10
2023-08-10 01:05:00+00:00,-995,16,20,2023,2023-08-10
2023-08-10 01:15:00+00:00,-990,16,20,2023,2023-08-10
2023-08-10 01:25:00+00:00,-997,16,20,2023,2023-08-10
2023-08-10 01:35:00+00:00,-990,16,20,2023,2023-08-10
2023-08-10 01:45:00+00:00,-1000,16,20,2023,2023-08-10
2023-08-10 01:50:00+00:00,-990,16,20,2023,2023-08-10
2023-08-10 01:55:00+00:00,-1002,16,20,2023,2023-08-10
2023-08-10 02:00:00+00:00,-1004,16,20,2023,2023-08-10
2023-08-10 02:20:00+00:00,-996,16,20,2023,2023-08-10
2023-08-10 02:25:00+00:00,-1004,16,20,2023,2023-08-10
2023-08-10 02:45:00+00:00,-995,16,20,2023,2023-08-10
2023-08-10 02:50:00+00:00,-1002,16,20,2023,2023-08-10
2023-08-10 02:55:00+00:00,-994,16,20,2023,2023-08-10
2023-08-10 03:00:00+00:00,-1001,16,20,2023,2023-08-10
2023-08-10 03:20:00+00:00,-997,16,20,2023,2023-08-10
2023-08-10 03:30:00+00:00,-1002,16,20,2023,2023-08-10
2023-08-10 03:45:00+00:00,-992,16,20,2023,2023-08-10
2023-08-10 03:50:00+00:00,-996,16,20,2023,2023-08-10
2023-08-10 04:05:00+00:00,-992,16,20,2023,2023-08-10
2023-08-10 04:10:00+00:00,-981,16,20,2023,2023-08-10
2023-08-10 04:20:00+00:00,-984,16,20,2023,2023-08-10
2023-08-10 04:30:00+00:00,-971,16,20,2023,2023-08-10
2023-08-10 04:40:00+00:00,-971,16,20,2023,2023-08-10
2023-08-10 05:00:00+00:00,-959,16,20,2023,2023-08-10
2023-08-10 05:05:00+00:00,-950,16,20,2023,2023-08-10
2023-08-10 05:10:00+00:00,-957,16,20,2023,2023-08-10
2023-08-10 05:15:00+00:00,-946,16,20,2023,2023-08-10
2023-08-10 05:20:00+00:00,-955,16,20,2023,2023-08-10
2023-08-10 05:30:00+00:00,-937,16,20,2023,2023-08-10
2023-08-10 05:35:00+00:00,-945,16,20,2023,2023-08-10
2023-08-10 05:40:00+00:00,-939,16,20,2023,2023-08-10
2023-08-10 05:45:00+00:00,-946,16,20,2023,2023-08-10
2023-08-10 06:35:00+00:00,-950,16,20,2023,2023-08-10
2023-08-10 06:55:00+00:00,-967,16,20,2023,2023-08-10
2023-08-10 07:05:00+00:00,-961,16,20,2023,2023-08-10
2023-08-10 07:55:00+00:00,-994,16,20,2023,2023-08-10
2023-08-10 08:05:00+00:00,-992,16,20,2023,2023-08-10
2023-08-10 08:10:00+00:00,-1000,16,20,2023,2023-08-10
2023-08-10 08:15:00+00:00,-996,16,20,2023,2023-08-10
2023-08-10 08:20:00+00:00,-1004,16,20,2023,2023-08-10
2023-08-10 08:55:00+00:00,-1012,16,20,2023,2023-08-10
2023-08-10 09:00:00+00:00,-1019,16,20,2023,2023-08-10
2023-08-10 09:05:00+00:00,-1016,16,20,2023,2023-08-10
2023-08-10 09:35:00+00:00,-1034,16,20,2023,2023-08-10
2023-08-10 09:50:00+00:00,-1030,16,20,2023,2023-08-10
2023-08-10 10:00:00+00:00,-1040,16,20,2023,2023-08-10
2023-08-10 10:10:00+00:00,-1037,16,20,2023,2023-08-10
2023-08-10 10:15:00+00:00,-1046,16,20,2023,2023-08-10
2023-08-10 10:40:00+00:00,-1046,16,20,2023,2023-08-10
2023-08-10 10:45:00+00:00,-1055,16,20,2023,2023-08-10
2023-08-10 10:50:00+00:00,-1047,16,20,2023,2023-08-10
2023-08-10 11:00:00+00:00,-1050,16,20,2023,2023-08-10
2023-08-10 11:05:00+00:00,-1060,16,20,2023,2023-08-10
2023-08-10 11:10:00+00:00,-1045,16,20,2023,2023-08-10
2023-08-10 11:15:00+00:00,-1051,16,20,2023,2023-08-10
2023-08-10 11:25:00+00:00,-1051,16,20,2023,2023-08-10
2023-08-10 11:30:00+00:00,-1042,16,20,2023,2023-08-10
2023-08-10 11:35:00+00:00,-1051,16,20,2023,2023-08-10
2023-08-10 11:40:00+00:00,-1044,16,20,2023,2023-08-10
2023-08-10 12:05:00+00:00,-1050,16,20,2023,2023-08-10
2023-08-10 12:20:00+00:00,-1046,16,20,2023,2023-08-10
2023-08-10 12:25:00+00:00,-1051,16,20,2023,2023-08-10
2023-08-10 12:50:00+00:00,-1036,16,20,2023,2023-08-10
2023-08-10 13:00:00+00:00,-1042,16,20,2023,2023-08-10
2023-08-10 13:05:00+00:00,-1030,16,20,2023,2023-08-10
2023-08-10 13:15:00+00:00,-1032,16,20,2023,2023-08-10
2023-08-10 13:30:00+00:00,-1020,16,20,2023,2023-08-10
2023-08-10 13:40:00+00:00,-1020,16,20,2023,2023-08-10
2023-08-10 13:45:00+00:00,-1012,16,20,2023,2023-08-10
2023-08-10 13:50:00+00:00,-1017,16,20,2023,2023-08-10
2023-08-10 14:00:00+00:00,-1001,16,20,2023,2023-08-10
2023-08-10 14:05:00+00:00,-1005,16,20,2023,2023-08-10
2023-08-10 14:15:00+00:00,-1000,16,20,2023,2023-08-10
2023-08-10 14:20:00+00:00,-991,16,20,2023,2023-08-10
2023-08-10 14:35:00+00:00,-996,16,20,2023,2023-08-10
2023-08-10 14:45:00+00:00,-987,16,20,2023,2023-08-10
2023-08-10 15:10:00+00:00,-994,16,20,2023,2023-08-10
2023-08-10 15:15:00+00:00,-990,16,20,2023,2023-08-10
2023-08-10 15:20:00+00:00,-996,16,20,2023,2023-08-10
2023-08-10 15:50:00+00:00,-996,16,20,2023,2023-08-10
2023-08-10 16:15:00+00:00,-1012,16,20,2023,2023-08-10
2023-08-10 16:35:00+00:00,-1015,16,20,2023,2023-08-10
2023-08-10 16:45:00+00:00,-1026,16,20,2023,2023-08-10
2023-08-10 16:55:00+00:00,-1020,16,20,2023,2023-08-10
2023-08-10 17:00:00+00:00,-1030,16,20,2023,2023-08-10
2023-08-10 17:15:00+00:00,-1026,16,20,2023,2023-08-10
2023-08-10 17:30:00+00:00,-1040,16,20,2023,2023-08-10
2023-08-10 17:35:00+00:00,-1031,16,20,2023,2023-08-10
2023-08-10 17:45:00+00:00,-1032,16,20,2023,2023-08-10
2023-08-10 17:50:00+00:00,-1036,16,20,2023,2023-08-10
2023-08-10 17:55:00+00:00,-1049,16,20,2023,2023-08-10
2023-08-10 18:00:00+00:00,-1046,16,20,2023,2023-08-10
2023-08-10 18:05:00+00:00,-1052,16,20,2023,2023-08-10
2023-08-10 18:10:00+00:00,-1044,16,20,2023,2023-08-10
2023-08-10 18:35:00+00:00,-1056,16,20,2023,2023-08-10
2023-08-10 18:40:00+00:00,-1050,16,20,2023,2023-08-10
2023-08-10 18:55:00+00:00,-1056,16,20,2023,2023-08-10
2023-08-10 19:10:00+00:00,-1049,16,20,2023,2023-08-10
2023-08-10 19:20:00+00:00,-1054,16,20,2023,2023-08-10
2023-08-10 19:25:00+00:00,-1040,16,20,2023,2023-08-10
2023-08-10 19:30:00+00:00,-1045,16,20,2023,2023-08-10
2023-08-10 19:45:00+00:00,-1044,16,20,2023,2023-08-10
2023-08-10 19:55:00+00:00,-1032,16,20,2023,2023-08-10
2023-08-10 20:30:00+00:00,-1020,16,20,2023,2023-08-10
2023-08-10 20:40:00+00:00,-1006,16,20,2023,2023-08-10
2023-08-10 21:35:00+00:00,-976,16,20,2023,2023-08-10
2023-08-10 22:15:00+00:00,-971,16,20,2023,2023-08-10
2023-08-10 22:25:00+00:00,-975,16,20,2023,2023-08-10
2023-08-10 22:35:00+00:00,-967,16,20,2023,2023-08-10
2023-08-10 22:55:00+00:00,-980,16,20,2023,2023-08-10
2023-08-10 23:00:00+00:00,-972,16,20,2023,2023-08-10
2023-08-10 23:25:00+00:00,-980,16,20,2023,2023-08-10
2023-08-10 23:35:00+00:00,-974,16,20,2023,2023-08-10
2023-08-10 23:40:00+00:00,-981,16,20,2023,2023-08-10
2023-08-11 00:00:00+00:00,-984,16,20,2023,2023-08-11
2023-08-11 00:15:00+00:00,-972,16,20,2023,2023-08-11
2023-08-11 00:25:00+00:00,-977,16,20,2023,2023-08-11
2023-08-11 00:30:00+00:00,-965,16,20,2023,2023-08-11
2023-08-11 00:40:00+00:00,-970,16,20,2023,2023-08-11
2023-08-11 01:00:00+00:00,-956,16,20,2023,2023-08-11
2023-08-11 01:55:00+00:00,-900,16,20,2023,2023-08-11
2023-08-11 02:10:00+00:00,-873,16,20,2023,2023-08-11
2023-08-11 02:25:00+00:00,-859,16,20,2023,2023-08-11
2023-08-11 02:55:00+00:00,-819,16,20,2023,2023-08-11
2023-08-11 03:25:00+00:00,-799,16,20,2023,2023-08-11
2023-08-11 03:45:00+00:00,-777,16,20,2023,2023-08-11
2023-08-11 04:00:00+00:00,-772,16,20,2023,2023-08-11
2023-08-11 04:15:00+00:00,-755,16,20,2023,2023-08-11
2023-08-11 05:35:00+00:00,-720,16,20,2023,2023-08-11
2023-08-11 06:55:00+00:00,-713,16,20,2023,2023-08-11
2023-08-11 07:25:00+00:00,-727,16,20,2023,2023-08-11
2023-08-11 07:45:00+00:00,-725,16,20,2023,2023-08-11
2023-08-11 07:55:00+00:00,-736,16,20,2023,2023-08-11
2023-08-11 08:30:00+00:00,-741,16,20,2023,2023-08-11
2023-08-11 08:50:00+00:00,-751,16,20,2023,2023-08-11
2023-08-11 09:05:00+00:00,-748,16,20,2023,2023-08-11
2023-08-11 10:20:00+00:00,-768,16,20,2023,2023-08-11
2023-08-11 10:50:00+00:00,-764,16,20,2023,2023-08-11
2023-08-11 11:05:00+00:00,-773,16,20,2023,2023-08-11
2023-08-11 11:35:00+00:00,-774,16,20,2023,2023-08-11
2023-08-11 12:45:00+00:00,-795,16,20,2023,2023-08-11
2023-08-11 13:00:00+00:00,-790,16,20,2023,2023-08-11
2023-08-11 14:30:00+00:00,-834,16,20,2023,2023-08-11
2023-08-11 15:30:00+00:00,-899,16,20,2023,2023-08-11
2023-08-11 16:20:00+00:00,-939,16,20,2023,2023-08-11
2023-08-11 16:45:00+00:00,-947,16,20,2023,2023-08-11
2023-08-11 16:55:00+00:00,-964,16,20,2023,2023-08-11
2023-08-11 17:10:00+00:00,-970,16,20,2023,2023-08-11
2023-08-11 17:15:00+00:00,-964,16,20,2023,2023-08-11
2023-08-11 17:20:00+00:00,-975,16,20,2023,2023-08-11
2023-08-11 17:25:00+00:00,-971,16,20,2023,2023-08-11
2023-08-11 17:30:00+00:00,-980,16,20,2023,2023-08-11
2023-08-11 17:35:00+00:00,-972,16,20,2023,2023-08-11
2023-08-11 17:40:00+00:00,-986,16,20,2023,2023-08-11
2023-08-11 18:00:00+00:00,-982,16,20,2023,2023-08-11
2023-08-11 18:10:00+00:00,-994,16,20,2023,2023-08-11
2023-08-11 18:25:00+00:00,-997,16,20,2023,2023-08-11
2023-08-11 18:30:00+00:00,-990,16,20,2023,2023-08-11
2023-08-11 18:35:00+00:00,-997,16,20,2023,2023-08-11
2023-08-11 18:40:00+00:00,-989,16,20,2023,2023-08-11
2023-08-11 18:45:00+00:00,-996,16,20,2023,2023-08-11
2023-08-11 18:55:00+00:00,-989,16,20,2023,2023-08-11
2023-08-11 19:05:00+00:00,-995,16,20,2023,2023-08-11
2023-08-11 19:20:00+00:00,-992,16,20,2023,2023-08-11
2023-08-11 19:25:00+00:00,-984,16,20,2023,2023-08-11
2023-08-11 19:35:00+00:00,-981,16,20,2023,2023-08-11
2023-08-11 19:40:00+00:00,-972,16,20,2023,2023-08-11
2023-08-11 19:50:00+00:00,-971,16,20,2023,2023-08-11
2023-08-11 20:05:00+00:00,-955,16,20,2023,2023-08-11
2023-08-11 20:10:00+00:00,-939,16,20,2023,2023-08-11
2023-08-11 20:20:00+00:00,-945,16,20,2023,2023-08-11
2023-08-11 20:25:00+00:00,-930,16,20,2023,2023-08-11
2023-08-11 20:45:00+00:00,-915,16,20,2023,2023-08-11
2023-08-11 21:05:00+00:00,-890,16,20,2023,2023-08-11
2023-08-11 21:15:00+00:00,-870,16,20,2023,2023-08-11
2023-08-11 21:20:00+00:00,-875,16,20,2023,2023-08-11
2023-08-11 21:55:00+00:00,-836,16,20,2023,2023-08-11
2023-08-11 22:30:00+00:00,-811,16,20,2023,2023-08-11
2023-08-11 22:40:00+00:00,-799,16,20,2023,2023-08-11
2023-08-11 22:50:00+00:00,-796,16,20,2023,2023-08-11
2023-08-11 23:05:00+00:00,-776,16,20,2023,2023-08-11
2023-08-12 00:00:00+00:00,-747,16,20,2023,2023-08-12
2023-08-12 00:25:00+00:00,-724,16,20,2023,2023-08-12
2023-08-12 00:35:00+00:00,-724,16,20,2023,2023-08-12
2023-08-12 00:55:00+00:00,-703,16,20,2023,2023-08-12
2023-08-12 01:35:00+00:00,-688,16,20,2023,2023-08-12
2023-08-12 02:45:00+00:00,-678,16,20,2023,2023-08-12
2023-08-12 03:05:00+00:00,-682,16,20,2023,2023-08-12
2023-08-12 03:10:00+00:00,-689,16,20,2023,2023-08-12
2023-08-12 03:55:00+00:00,-692,16,20,2023,2023-08-12
2023-08-12 05:25:00+00:00,-721,16,20,2023,2023-08-12
2023-08-12 05:40:00+00:00,-721,16,20,2023,2023-08-12
2023-08-12 06:30:00+00:00,-748,16,20,2023,2023-08-12
2023-08-12 06:45:00+00:00,-749,16,20,2023,2023-08-12
2023-08-12 07:55:00+00:00,-781,16,20,2023,2023-08-12
2023-08-12 08:10:00+00:00,-794,16,20,2023,2023-08-12
2023-08-12 08:50:00+00:00,-807,16,20,2023,2023-08-12
2023-08-12 09:05:00+00:00,-822,16,20,2023,2023-08-12
2023-08-12 09:35:00+00:00,-824,16,20,2023,2023-08-12
2023-08-12 10:00:00+00:00,-840,16,20,2023,2023-08-12
2023-08-12 10:20:00+00:00,-841,16,20,2023,2023-08-12
2023-08-12 10:40:00+00:00,-852,16,20,2023,2023-08-12
2023-08-12 10:55:00+00:00,-850,16,20,2023,2023-08-12
2023-08-12 11:55:00+00:00,-864,16,20,2023,2023-08-12
2023-08-12 13:05:00+00:00,-902,16,20,2023,2023-08-12
2023-08-12 13:30:00+00:00,-926,16,20,2023,2023-08-12
2023-08-12 13:50:00+00:00,-925,16,20,2023,2023-08-12
2023-08-12 13:55:00+00:00,-935,16,20,2023,2023-08-12
2023-08-12 14:05:00+00:00,-935,16,20,2023,2023-08-12
2023-08-12 14:20:00+00:00,-951,16,20,2023,2023-08-12
2023-08-12 14:30:00+00:00,-956,16,20,2023,2023-08-12
2023-08-12 14:40:00+00:00,-951,16,20,2023,2023-08-12
2023-08-12 14:45:00+00:00,-964,16,20,2023,2023-08-12
2023-08-12 15:10:00+00:00,-970,16,20,2023,2023-08-12
2023-08-12 15:20:00+00:00,-981,16,20,2023,2023-08-12
2023-08-12 15:25:00+00:00,-975,16,20,2023,2023-08-12
2023-08-12 15:35:00+00:00,-976,16,20,2023,2023-08-12
2023-08-12 15:45:00+00:00,-990,16,20,2023,2023-08-12
2023-08-12 16:05:00+00:00,-990,16,20,2023,2023-08-12
2023-08-12 16:10:00+00:00,-999,16,20,2023,2023-08-12
2023-08-12 16:25:00+00:00,-996,16,20,2023,2023-08-12
2023-08-12 16:30:00+00:00,-1009,16,20,2023,2023-08-12
2023-08-12 16:35:00+00:00,-999,16,20,2023,2023-08-12
2023-08-12 16:55:00+00:00,-1007,16,20,2023,2023-08-12
2023-08-12 17:00:00+00:00,-1001,16,20,2023,2023-08-12
2023-08-12 17:10:00+00:00,-1009,16,20,2023,2023-08-12
2023-08-12 17:25:00+00:00,-1007,16,20,2023,2023-08-12
2023-08-12 17:35:00+00:00,-1014,16,20,2023,2023-08-12
2023-08-12 17:45:00+00:00,-1011,16,20,2023,2023-08-12
2023-08-12 18:00:00+00:00,-1017,16,20,2023,2023-08-12
2023-08-12 18:10:00+00:00,-1004,16,20,2023,2023-08-12
2023-08-12 18:15:00+00:00,-1012,16,20,2023,2023-08-12
2023-08-12 18:25:00+00:00,-1014,16,20,2023,2023-08-12
2023-08-12 18:45:00+00:00,-1007,16,20,2023,2023-08-12
2023-08-12 19:15:00+00:00,-1007,16,20,2023,2023-08-12
2023-08-12 19:50:00+00:00,-981,16,20,2023,2023-08-12
2023-08-12 20:10:00+00:00,-956,16,20,2023,2023-08-12
2023-08-12 20:15:00+00:00,-959,16,20,2023,2023-08-12
2023-08-12 20:20:00+00:00,-945,16,20,2023,2023-08-12
2023-08-12 20:25:00+00:00,-950,16,20,2023,2023-08-12
2023-08-12 20:45:00+00:00,-925,16,20,2023,2023-08-12
2023-08-12 20:50:00+00:00,-926,16,20,2023,2023-08-12
2023-08-12 21:05:00+00:00,-904,16,20,2023,2023-08-12
2023-08-12 21:20:00+00:00,-900,16,20,2023,2023-08-12
2023-08-12 21:40:00+00:00,-867,16,20,2023,2023-08-12
2023-08-12 21:50:00+00:00,-861,16,20,2023,2023-08-12
2023-08-12 21:55:00+00:00,-866,16,20,2023,2023-08-12
2023-08-12 22:00:00+00:00,-854,16,20,2023,2023-08-12
2023-08-12 22:15:00+00:00,-835,16,20,2023,2023-08-12
2023-08-12 22:25:00+00:00,-846,16,20,2023,2023-08-12
2023-08-12 22:35:00+00:00,-834,16,20,2023,2023-08-12
2023-08-12 22:50:00+00:00,-835,16,20,2023,2023-08-12
2023-08-12 23:00:00+00:00,-821,16,20,2023,2023-08-12
2023-08-12 23:10:00+00:00,-825,16,20,2023,2023-08-12
2023-08-12 23:20:00+00:00,-820,16,20,2023,2023-08-12
2023-08-12 23:30:00+00:00,-829,16,20,2023,2023-08-12
2023-08-12 23:35:00+00:00,-824,16,20,2023,2023-08-12
2023-08-12 23:45:00+00:00,-831,16,20,2023,2023-08-12
2023-08-12 23:55:00+00:00,-830,16,20,2023,2023-08-12
2023-08-13 00:00:00+00:00,-837,16,20,2023,2023-08-13
2023-08-13 00:05:00+00:00,-825,16,20,2023,2023-08-13
2023-08-13 00:15:00+00:00,-834,16,20,2023,2023-08-13
2023-08-13 00:20:00+00:00,-830,16,20,2023,2023-08-13
2023-08-13 00:30:00+00:00,-841,16,20,2023,2023-08-13
2023-08-13 00:35:00+00:00,-835,16,20,2023,2023-08-13
2023-08-13 00:45:00+00:00,-850,16,20,2023,2023-08-13
2023-08-13 00:55:00+00:00,-856,16,20,2023,2023-08-13
2023-08-13 01:00:00+00:00,-851,16,20,2023,2023-08-13
2023-08-13 01:05:00+00:00,-860,16,20,2023,2023-08-13
2023-08-13 01:15:00+00:00,-865,16,20,2023,2023-08-13
2023-08-13 01:20:00+00:00,-861,16,20,2023,2023-08-13
2023-08-13 01:25:00+00:00,-869,16,20,2023,2023-08-13
2023-08-13 01:35:00+00:00,-867,16,20,2023,2023-08-13
2023-08-13 01:40:00+00:00,-874,16,20,2023,2023-08-13
2023-08-13 01:50:00+00:00,-875,16,20,2023,2023-08-13
2023-08-13 01:55:00+00:00,-871,16,20,2023,2023-08-13
2023-08-13 02:20:00+00:00,-890,16,20,2023,2023-08-13
2023-08-13 02:25:00+00:00,-884,16,20,2023,2023-08-13
2023-08-13 02:35:00+00:00,-894,16,20,2023,2023-08-13
2023-08-13 02:50:00+00:00,-897,16,20,2023,2023-08-13
2023-08-13 03:15:00+00:00,-890,16,20,2023,2023-08-13
2023-08-13 03:25:00+00:00,-904,16,20,2023,2023-08-13
2023-08-13 03:45:00+00:00,-892,16,20,2023,2023-08-13
2023-08-13 03:50:00+00:00,-900,16,20,2023,2023-08-13
2023-08-13 04:00:00+00:00,-891,16,20,2023,2023-08-13
2023-08-13 04:05:00+00:00,-901,16,20,2023,2023-08-13
2023-08-13 04:10:00+00:00,-891,16,20,2023,2023-08-13
2023-08-13 04:30:00+00:00,-891,16,20,2023,2023-08-13
2023-08-13 04:40:00+00:00,-881,16,20,2023,2023-08-13
2023-08-13 04:45:00+00:00,-889,16,20,2023,2023-08-13
2023-08-13 04:50:00+00:00,-884,16,20,2023,2023-08-13
2023-08-13 05:00:00+00:00,-890,16,20,2023,2023-08-13
2023-08-13 05:20:00+00:00,-880,16,20,2023,2023-08-13
2023-08-13 05:30:00+00:00,-890,16,20,2023,2023-08-13
2023-08-13 05:35:00+00:00,-881,16,20,2023,2023-08-13
2023-08-13 05:45:00+00:00,-877,16,20,2023,2023-08-13
2023-08-13 05:50:00+00:00,-884,16,20,2023,2023-08-13
2023-08-13 06:05:00+00:00,-884,16,20,2023,2023-08-13
2023-08-13 06:20:00+00:00,-875,16,20,2023,2023-08-13
2023-08-13 07:20:00+00:00,-890,16,20,2023,2023-08-13
2023-08-13 07:35:00+00:00,-884,16,20,2023,2023-08-13
2023-08-13 07:45:00+00:00,-889,16,20,2023,2023-08-13
2023-08-13 07:55:00+00:00,-884,16,20,2023,2023-08-13
2023-08-13 08:15:00+00:00,-887,16,20,2023,2023-08-13
2023-08-13 08:20:00+00:00,-877,16,20,2023,2023-08-13
2023-08-13 08:25:00+00:00,-885,16,20,2023,2023-08-13
2023-08-13 08:30:00+00:00,-876,16,20,2023,2023-08-13
2023-08-13 08:40:00+00:00,-882,16,20,2023,2023-08-13
2023-08-13 08:50:00+00:00,-871,16,20,2023,2023-08-13
2023-08-13 09:05:00+00:00,-871,16,20,2023,2023-08-13
2023-08-13 09:10:00+00:00,-860,16,20,2023,2023-08-13
2023-08-13 09:15:00+00:00,-870,16,20,2023,2023-08-13
2023-08-13 09:25:00+00:00,-856,16,20,2023,2023-08-13
2023-08-13 09:30:00+00:00,-857,16,20,2023,2023-08-13
2023-08-13 09:40:00+00:00,-846,16,20,2023,2023-08-13
2023-08-13 09:45:00+00:00,-855,16,20,2023,2023-08-13
2023-08-13 09:50:00+00:00,-846,16,20,2023,2023-08-13
2023-08-13 10:00:00+00:00,-850,16,20,2023,2023-08-13
2023-08-13 10:15:00+00:00,-835,16,20,2023,2023-08-13
2023-08-13 10:20:00+00:00,-844,16,20,2023,2023-08-13
2023-08-13 10:30:00+00:00,-829,16,20,2023,2023-08-13
2023-08-13 10:35:00+00:00,-835,16,20,2023,2023-08-13
2023-08-13 10:45:00+00:00,-832,16,20,2023,2023-08-13
2023-08-13 10:50:00+00:00,-841,16,20,2023,2023-08-13
2023-08-13 11:05:00+00:00,-826,16,20,2023,2023-08-13
2023-08-13 11:10:00+00:00,-834,16,20,2023,2023-08-13
2023-08-13 11:25:00+00:00,-840,16,20,2023,2023-08-13
2023-08-13 11:30:00+00:00,-830,16,20,2023,2023-08-13
2023-08-13 11:45:00+00:00,-837,16,20,2023,2023-08-13
2023-08-13 11:50:00+00:00,-829,16,20,2023,2023-08-13
2023-08-13 11:55:00+00:00,-837,16,20,2023,2023-08-13
2023-08-13 12:05:00+00:00,-840,16,20,2023,2023-08-13
2023-08-13 12:10:00+00:00,-851,16,20,2023,2023-08-13
2023-08-13 12:15:00+00:00,-841,16,20,2023,2023-08-13
2023-08-13 12:20:00+00:00,-856,16,20,2023,2023-08-13
2023-08-13 12:40:00+00:00,-862,16,20,2023,2023-08-13
2023-08-13 12:45:00+00:00,-869,16,20,2023,2023-08-13
2023-08-13 12:50:00+00:00,-865,16,20,2023,2023-08-13
2023-08-13 12:55:00+00:00,-875,16,20,2023,2023-08-13
2023-08-13 13:00:00+00:00,-870,16,20,2023,2023-08-13
2023-08-13 13:05:00+00:00,-879,16,20,2023,2023-08-13
2023-08-13 13:15:00+00:00,-877,16,20,2023,2023-08-13
2023-08-13 13:20:00+00:00,-889,16,20,2023,2023-08-13
2023-08-13 13:25:00+00:00,-891,16,20,2023,2023-08-13
2023-08-13 13:30:00+00:00,-880,16,20,2023,2023-08-13
2023-08-13 13:35:00+00:00,-894,16,20,2023,2023-08-13
2023-08-13 13:45:00+00:00,-901,16,20,2023,2023-08-13
2023-08-13 13:55:00+00:00,-899,16,20,2023,2023-08-13
2023-08-13 14:05:00+00:00,-911,16,20,2023,2023-08-13
2023-08-13 14:10:00+00:00,-906,16,20,2023,2023-08-13
2023-08-13 14:20:00+00:00,-915,16,20,2023,2023-08-13
2023-08-13 14:25:00+00:00,-909,16,20,2023,2023-08-13
2023-08-13 14:30:00+00:00,-922,16,20,2023,2023-08-13
2023-08-13 14:40:00+00:00,-917,16,20,2023,2023-08-13
2023-08-13 14:45:00+00:00,-925,16,20,2023,2023-08-13
2023-08-13 15:30:00+00:00,-935,16,20,2023,2023-08-13
2023-08-13 15:35:00+00:00,-945,16,20,2023,2023-08-13
2023-08-13 15:50:00+00:00,-939,16,20,2023,2023-08-13
2023-08-13 15:55:00+00:00,-946,16,20,2023,2023-08-13
2023-08-13 16:30:00+00:00,-957,16,20,2023,2023-08-13
2023-08-13 16:40:00+00:00,-946,16,20,2023,2023-08-13
2023-08-13 16:45:00+00:00,-959,16,20,2023,2023-08-13
2023-08-13 16:55:00+00:00,-951,16,20,2023,2023-08-13
2023-08-13 17:25:00+00:00,-962,16,20,2023,2023-08-13
2023-08-13 17:35:00+00:00,-956,16,20,2023,2023-08-13
2023-08-13 17:45:00+00:00,-965,16,20,2023,2023-08-13
2023-08-13 18:10:00+00:00,-967,16,20,2023,2023-08-13
2023-08-13 18:15:00+00:00,-962,16,20,2023,2023-08-13
2023-08-13 18:20:00+00:00,-967,16,20,2023,2023-08-13
2023-08-13 18:25:00+00:00,-961,16,20,2023,2023-08-13
2023-08-13 18:50:00+00:00,-969,16,20,2023,2023-08-13
2023-08-13 18:55:00+00:00,-961,16,20,2023,2023-08-13
2023-08-13 19:00:00+00:00,-967,16,20,2023,2023-08-13
2023-08-13 19:30:00+00:00,-956,16,20,2023,2023-08-13
2023-08-13 19:40:00+00:00,-959,16,20,2023,2023-08-13
2023-08-13 19:45:00+00:00,-946,16,20,2023,2023-08-13
2023-08-13 20:15:00+00:00,-926,16,20,2023,2023-08-13
2023-08-13 20:20:00+00:00,-930,16,20,2023,2023-08-13
2023-08-13 20:25:00+00:00,-915,16,20,2023,2023-08-13
2023-08-13 20:40:00+00:00,-901,16,20,2023,2023-08-13
2023-08-13 21:10:00+00:00,-886,16,20,2023,2023-08-13
2023-08-13 21:20:00+00:00,-871,16,20,2023,2023-08-13
2023-08-13 21:50:00+00:00,-849,16,20,2023,2023-08-13
2023-08-13 22:15:00+00:00,-834,16,20,2023,2023-08-13
2023-08-13 23:10:00+00:00,-820,16,20,2023,2023-08-13
2023-08-14 00:00:00+00:00,-824,16,20,2023,2023-08-14
2023-08-14 00:50:00+00:00,-844,16,20,2023,2023-08-14
2023-08-14 01:20:00+00:00,-827,16,20,2023,2023-08-14
2023-08-14 03:05:00+00:00,-870,16,20,2023,2023-08-14
2023-08-14 03:40:00+00:00,-872,16,20,2023,2023-08-14
2023-08-14 03:50:00+00:00,-882,16,20,2023,2023-08-14
2023-08-14 04:00:00+00:00,-881,16,20,2023,2023-08-14
2023-08-14 04:05:00+00:00,-887,16,20,2023,2023-08-14
2023-08-14 04:10:00+00:00,-881,16,20,2023,2023-08-14
2023-08-14 04:15:00+00:00,-890,16,20,2023,2023-08-14
2023-08-14 04:35:00+00:00,-879,16,20,2023,2023-08-14
2023-08-14 04:45:00+00:00,-889,16,20,2023,2023-08-14
2023-08-14 04:50:00+00:00,-881,16,20,2023,2023-08-14
2023-08-14 05:10:00+00:00,-891,16,20,2023,2023-08-14
2023-08-14 05:20:00+00:00,-886,16,20,2023,2023-08-14
2023-08-14 05:30:00+00:00,-894,16,20,2023,2023-08-14
2023-08-14 05:35:00+00:00,-887,16,20,2023,2023-08-14
2023-08-14 05:50:00+00:00,-896,16,20,2023,2023-08-14
2023-08-14 06:00:00+00:00,-885,16,20,2023,2023-08-14
2023-08-14 06:05:00+00:00,-894,16,20,2023,2023-08-14
